item_code;item_role;is_new_product;log_capacity;log_price_per_piece;log_estimation_discount;log_shelf_life;Promo_normalized;log_capacity_normalized;log_price_per_piece_normalized;log_estimation_discount_normalized;log_shelf_life_normalized
10034015001;historical;0;5.802118375377063;2.833213344056216;2.559287667994589;2.6390573296152584;-1.4935759876113537;-0.368525772071521;-0.5559365239363806;0.6226601883579084;-0.09051273261425981
10034016001;historical;0;6.364750756851911;3.258096538021482;0.0;2.3978952727983707;-1.4935759876113537;0.20636869004098318;0.03905473094435838;-1.3370950989909725;-0.76659612462511
10034020001;historical;0;5.707110264748875;2.2556682081407913;0.0;2.302585092994046;0.6695340634119862;-0.4656045013702875;-1.3647101117113716;-1.3370950989909725;-1.0337925091052724
10034022001;historical;0;6.284134161070802;3.258096538021482;2.4608091225991835;2.6390573296152584;0.6695340634119862;0.12399512606758852;0.03905473094435838;0.5472509827251946;-0.09051273261425981
10034023001;historical;0;6.364750756851911;3.0204248861443626;1.7712249041307448;2.302585092994046;0.6695340634119862;0.20636869004098318;-0.2937721645612001;0.019207052722275627;-1.0337925091052724
10034025001;historical;0;5.5254529391317835;2.031432322493475;2.8766067308882093;2.5649493574615367;0.6695340634119862;-0.6512208895093387;-1.6787220398967388;0.8656448747060628;-0.298269996961929
10034026001;historical;0;7.1316985104669115;3.5263605246161616;2.917770732084279;2.302585092994046;0.6695340634119862;0.9900313991212992;0.4147220397255254;0.8971658990915887;-1.0337925091052724
10034031001;historical;0;6.2166061010848646;3.5263605246161616;2.7963427847737097;2.302585092994046;0.6695340634119862;0.054995351078896616;0.4147220397255254;0.8041833615090599;-1.0337925091052724
10034033001;historical;0;6.311734809152915;3.0204248861443626;3.1354942159291497;2.3978952727983707;0.6695340634119862;0.15219730613324509;-0.2937721645612001;1.063886019686452;-0.76659612462511
10034041001;historical;0;6.284134161070802;3.258096538021482;2.4608091225991835;2.6390573296152584;0.6695340634119862;0.12399512606758852;0.03905473094435838;0.5472509827251946;-0.09051273261425981
10034042001;historical;0;5.5254529391317835;2.1202634962000904;1.9991772157007768;2.5649493574615367;0.6695340634119862;-0.6512208895093387;-1.5543260358492155;0.19375982123259303;-0.298269996961929
10034046001;historical;0;7.601402334583733;3.6888794541139363;2.6625878037696387;2.5649493574615367;0.6695340634119862;1.4699720072498026;0.6423077460494622;0.7017614905681604;-0.298269996961929
10034049001;historical;0;7.313886831633462;4.382026634673881;3.350708535549134;2.302585092994046;-1.4935759876113537;1.1761903553933644;1.6129663097113676;1.2286847666436258;-1.0337925091052724
10034050001;historical;0;5.771441123130016;2.9444389791664403;0.0;2.995732273553991;0.6695340634119862;-0.39987160819887896;-0.40018011570680617;-1.3370950989909725;0.909404124648552
10034057001;historical;0;7.601402334583733;3.9889840465642745;3.412247206859729;2.5649493574615367;0.6695340634119862;1.4699720072498026;1.0625635024399978;1.2758075414631773;-0.298269996961929
10034999001;historical;0;5.5254529391317835;2.1000608696988974;2.678816290744248;2.5649493574615367;0.6695340634119862;-0.6512208895093387;-1.582617072690777;0.7141883324397833;-0.298269996961929
10035001001;historical;0;7.300472814267799;3.4339872044851463;2.726918666715004;2.5649493574615367;0.6695340634119862;1.16248399125203;0.28536574029338996;0.7510223651363109;-0.298269996961929
10035002001;historical;0;7.601402334583733;3.6888794541139363;2.6625878037696387;2.5649493574615367;0.6695340634119862;1.4699720072498026;0.6423077460494622;0.7017614905681604;-0.298269996961929
10035003001;historical;0;7.300472814267799;3.4965075614664802;3.044522437723423;2.302585092994046;-1.4935759876113537;1.16248399125203;0.372917015995193;0.9942250645825259;-1.0337925091052724
10035006001;historical;0;5.5254529391317835;2.6390573296152584;0.0;2.5649493574615367;-1.4935759876113537;-0.6512208895093387;-0.8278256744503266;-1.3370950989909725;-0.298269996961929
10035011001;historical;0;7.601402334583733;3.6888794541139363;2.6625878037696387;2.5649493574615367;0.6695340634119862;1.4699720072498026;0.6423077460494622;0.7017614905681604;-0.298269996961929
10035012001;historical;0;6.329720905522696;2.9444389791664403;2.2885631433395406;2.302585092994046;0.6695340634119862;0.17057539374154107;-0.40018011570680617;0.4153549193009619;-1.0337925091052724
10035013001;historical;0;6.329720905522696;2.9444389791664403;2.2885631433395406;2.5649493574615367;0.6695340634119862;0.17057539374154107;-0.40018011570680617;0.4153549193009619;-0.298269996961929
10035015001;historical;0;5.802118375377063;2.650891810791673;2.7167082782131406;3.2188758248682006;0.6695340634119862;-0.368525772071521;-0.811253089546926;0.7432038369174444;1.5349737149444564
10035021001;historical;0;6.274762021241939;3.1463051320333655;1.4494733647822335;2.5649493574615367;0.6695340634119862;0.11441872864866696;-0.11749396262244165;-0.227171769141457;-0.298269996961929
10035027001;historical;0;6.3818160174060985;3.1135153092103742;3.4776329452529655;2.6390573296152584;0.6695340634119862;0.2238058730225106;-0.16341165978220168;1.3258761789734592;-0.09051273261425981
10035028001;historical;0;5.5254529391317835;2.115251034577551;2.5695772476238075;2.6390573296152584;0.6695340634119862;-0.6512208895093387;-1.5613453081414495;0.630539356587074;-0.09051273261425981
10035034001;historical;0;5.5254529391317835;2.0093319308000708;1.2572451940117877;2.5649493574615367;-1.4935759876113537;-0.6512208895093387;-1.7096706393560281;-0.3743690454601351;-0.298269996961929
10035035001;historical;0;5.5254529391317835;2.031432322493475;0.0;2.5649493574615367;0.6695340634119862;-0.6512208895093387;-1.6787220398967388;-1.3370950989909725;-0.298269996961929
10035036001;historical;0;6.3818160174060985;3.1135153092103742;3.186942789564602;2.5649493574615367;-1.4935759876113537;0.2238058730225106;-0.16341165978220168;1.1032823780831778;-0.298269996961929
10035046001;historical;0;6.3818160174060985;2.9041650800285006;3.117547568714168;2.6390573296152584;0.6695340634119862;0.2238058730225106;-0.4565782461279919;1.050143509530372;-0.09051273261425981
10040001001;historical;0;7.313886831633462;4.189654742026425;2.372318410283332;3.2188758248682006;-1.4935759876113537;1.1761903553933644;1.3435755796570983;0.47948988517020685;1.5349737149444564
10040002001;historical;0;6.2166061010848646;3.684704074335255;0.0;3.2188758248682006;0.6695340634119862;0.054995351078896616;0.6364606932843571;-1.3370950989909725;1.5349737149444564
10040003001;historical;0;7.313886831633462;2.7245795030534206;3.232237479050811;2.5649493574615367;0.6695340634119862;1.1761903553933644;-0.7080634762348328;1.1379664459664025;-0.298269996961929
10040004001;historical;0;8.732465848349879;3.8918202981106265;2.1624384966490333;2.5649493574615367;0.6695340634119862;2.6256860609933224;0.9264988582213832;0.31877591948480927;-0.298269996961929
10040005001;historical;0;6.398594934535208;2.178532406588217;2.692020272221288;2.5649493574615367;0.6695340634119862;0.24095047197446526;-1.4727283341637045;0.7242991819692394;-0.298269996961929
10040008001;historical;0;7.313886831633462;2.8903717578961645;3.154164915539306;2.5649493574615367;-1.4935759876113537;1.1761903553933644;-0.47589392196798247;1.078182967519666;-0.298269996961929
10040009001;historical;0;7.313886831633462;2.96183070463693;0.0;2.5649493574615367;-1.4935759876113537;1.1761903553933644;-0.375825364308769;-1.3370950989909725;-0.298269996961929
10040010001;historical;0;6.398594934535208;2.4849066497880004;0.0;2.5649493574615367;-1.4935759876113537;0.24095047197446526;-1.0436927827140563;-1.3370950989909725;-0.298269996961929
10040011001;historical;0;6.7464121285733745;3.086486636822455;0.0;2.5649493574615367;-1.4935759876113537;0.5963480375320948;-0.20126164756769901;-1.3370950989909725;-0.298269996961929
10040014001;historical;0;6.398594934535208;2.3671236453816165;0.0;2.9444389791664403;0.6695340634119862;0.24095047197446526;-1.2086318967829148;-1.3370950989909725;0.7656064438911788
10040016001;historical;0;6.55250788703459;2.8094026953624978;0.0;2.5649493574615367;-1.4935759876113537;0.3982178226508243;-0.5892801062362211;-1.3370950989909725;-0.298269996961929
10040017001;historical;0;7.313886831633462;2.767366799201038;0.0;2.9444389791664403;-1.4935759876113537;1.1761903553933644;-0.6481456743791403;-1.3370950989909725;0.7656064438911788
10040018001;historical;0;7.601402334583733;3.3232358401924436;0.0;2.5649493574615367;0.6695340634119862;1.4699720072498026;0.13027348398339803;-1.3370950989909725;-0.298269996961929
10040019001;historical;0;8.699681400989514;3.8501476017100584;1.96325162695713;2.5649493574615367;-1.4935759876113537;2.592187105278248;0.8681419020560024;0.16625007179256568;-0.298269996961929
10040020001;historical;0;6.398594934535208;2.302585092994046;0.0;2.5649493574615367;0.6695340634119862;0.24095047197446526;-1.299009381274349;-1.3370950989909725;-0.298269996961929
10040021001;historical;0;6.2166061010848646;3.5263605246161616;2.7908041837917716;3.2188758248682006;-1.4935759876113537;0.054995351078896616;0.4147220397255254;0.7999422194543357;1.5349737149444564
10040022001;historical;0;6.68586094706836;3.258096538021482;0.0;2.302585092994046;0.6695340634119862;0.5344771959883641;0.03905473094435838;-1.3370950989909725;-1.0337925091052724
10040023001;historical;0;6.7464121285733745;3.1354942159291497;2.4162781761857888;2.5649493574615367;-1.4935759876113537;0.5963480375320948;-0.1326331835439065;0.513151745357055;-0.298269996961929
10040024001;historical;0;7.313886831633462;4.51085950651685;0.0;3.2188758248682006;-1.4935759876113537;1.1761903553933644;1.7933792636160677;-1.3370950989909725;1.5349737149444564
10040025001;historical;0;8.699681400989514;3.828641396489095;0.0;2.5649493574615367;0.6695340634119862;2.592187105278248;0.8380253801179995;-1.3370950989909725;-0.298269996961929
10040026001;historical;0;8.665785595466064;3.7612001156935624;2.0368819707392998;2.5649493574615367;0.6695340634119862;2.557552570320994;0.7435830184025144;0.2226319538845822;-0.298269996961929
10040027001;historical;0;6.042632833682381;2.772588722239781;1.9810014688665833;2.5649493574615367;-1.4935759876113537;-0.12276951151775915;-0.6408330797982246;0.1798418797658034;-0.298269996961929
10040028001;historical;0;8.699681400989514;4.069026754237811;0.0;3.2188758248682006;-1.4935759876113537;2.592187105278248;1.1746524524365065;-1.3370950989909725;1.5349737149444564
10040031001;historical;0;6.621405651764134;4.430816798843313;0.0;3.4965075614664802;0.6695340634119862;0.46861715389997305;1.681290313619559;-1.3370950989909725;2.3132976714022853
10040032001;historical;0;5.802118375377063;1.9694406929771342;2.7689903182428;2.5649493574615367;-1.4935759876113537;-0.368525772071521;-1.76553290453415;0.7832384159383314;-0.298269996961929
10040033001;historical;0;7.696667081526462;3.6109179126442243;0.0;2.5649493574615367;0.6695340634119862;1.567312966027114;0.5331331868992296;-1.3370950989909725;-0.298269996961929
10040034001;historical;0;6.55250788703459;2.685577367977424;1.0283353788709837;2.5649493574615367;-1.4935759876113537;0.3982178226508243;-0.7626806736704941;-0.5496550151298777;-0.298269996961929
10040035001;historical;0;7.313886831633462;2.995732273553991;0.0;2.5649493574615367;-1.4935759876113537;1.1761903553933644;-0.3283508176124438;-1.3370950989909725;-0.298269996961929
10040037001;historical;0;8.699681400989514;3.784189633918261;0.0;2.5649493574615367;-1.4935759876113537;2.592187105278248;0.7757767189110246;-1.3370950989909725;-0.298269996961929
10040038001;historical;0;7.696667081526462;3.6109179126442243;0.0;2.5649493574615367;-1.4935759876113537;1.567312966027114;0.5331331868992296;-1.3370950989909725;-0.298269996961929
10040039001;historical;0;8.699681400989514;3.6635616461296463;0.0;2.5649493574615367;-1.4935759876113537;2.592187105278248;0.6068535916904321;-1.3370950989909725;-0.298269996961929
10040040001;historical;0;8.699681400989514;3.9318256327243257;0.0;2.9444389791664403;-1.4935759876113537;2.592187105278248;0.9825209004715991;-1.3370950989909725;0.7656064438911788
10040041001;historical;0;5.802118375377063;2.135152109284974;0.0;2.5649493574615367;-1.4935759876113537;-0.368525772071521;-1.5334765536653356;-1.3370950989909725;-0.298269996961929
10040042001;historical;0;8.517393171418904;3.970291913552122;0.0;2.5649493574615367;-1.4935759876113537;2.405926063185844;1.0363877067501182;-1.3370950989909725;-0.298269996961929
10040044001;historical;0;6.90875477931522;4.330733340286331;0.0;3.2188758248682006;0.6695340634119862;0.7622288043509237;1.5411370116170058;-1.3370950989909725;1.5349737149444564
10040048001;historical;0;7.601402334583733;3.6142905971228636;3.3586377672433594;2.6390573296152584;-1.4935759876113537;1.4699720072498026;0.5378561738254352;1.2347565161900724;-0.09051273261425981
10040049001;historical;0;8.732465848349879;4.02535169073515;0.0;2.5649493574615367;-1.4935759876113537;2.6256860609933224;1.1134914528734858;-1.3370950989909725;-0.298269996961929
10040050001;historical;0;7.313886831633462;3.6826098411003407;0.0;2.5649493574615367;-1.4935759876113537;1.1761903553933644;0.6335280038342859;-1.3370950989909725;-0.298269996961929
10040056001;historical;0;7.2868764117507;2.9400433853145476;0.0;2.5649493574615367;0.6695340634119862;1.1485912670344096;-0.4063355483975553;-1.3370950989909725;-0.298269996961929
10040062001;historical;0;7.313886831633462;2.3978952727983707;0.0;2.5649493574615367;-1.4935759876113537;1.1761903553933644;-1.1655404084127867;-1.3370950989909725;-0.298269996961929
10040063001;historical;0;6.398594934535208;1.9459101490553132;0.0;2.5649493574615367;-1.4935759876113537;0.24095047197446526;-1.7984842381122323;-1.3370950989909725;-0.298269996961929
10040066001;historical;0;6.580639137284949;2.6354795082673745;0.0;2.5649493574615367;0.6695340634119862;0.4269621688948833;-0.8328359277240547;-1.3370950989909725;-0.298269996961929
10040071001;historical;0;6.7464121285733745;3.1354942159291497;2.4162781761857888;2.5649493574615367;0.6695340634119862;0.5963480375320948;-0.1326331835439065;0.513151745357055;-0.298269996961929
10040078001;historical;0;6.7464121285733745;3.126760535960395;2.2203469604713586;2.5649493574615367;-1.4935759876113537;0.5963480375320948;-0.14486351714651263;0.3631188902173566;-0.298269996961929
10040079001;historical;0;8.517393171418904;3.912023005428146;0.0;2.5649493574615367;0.6695340634119862;2.405926063185844;0.954790008235243;-1.3370950989909725;-0.298269996961929
10040081001;historical;0;7.313886831633462;2.8903717578961645;3.154164915539306;2.5649493574615367;-1.4935759876113537;1.1761903553933644;-0.47589392196798247;1.078182967519666;-0.298269996961929
10040082001;historical;0;7.313886831633462;2.772588722239781;0.0;2.5649493574615367;-1.4935759876113537;1.1761903553933644;-0.6408330797982246;-1.3370950989909725;-0.298269996961929
10040094001;historical;0;8.748463629942055;3.7612001156935624;0.0;2.5649493574615367;-1.4935759876113537;2.6420325002425513;0.7435830184025144;-1.3370950989909725;-0.298269996961929
10040111001;historical;0;7.280008252884188;3.4339872044851463;0.0;2.6390573296152584;-1.4935759876113537;1.1415734226527616;0.28536574029338996;-1.3370950989909725;-0.09051273261425981
10041001001;historical;0;6.621405651764134;4.430816798843313;0.0;3.4339872044851463;0.6695340634119862;0.46861715389997305;1.681290313619559;-1.3370950989909725;2.138025592636744
10041003001;historical;0;6.621405651764134;4.330733340286331;1.9810014688665833;3.6109179126442243;0.6695340634119862;0.46861715389997305;1.5411370116170058;0.1798418797658034;2.634040243125057
10041004001;historical;0;6.2166061010848646;2.9444389791664403;3.367295829986474;2.5649493574615367;0.6695340634119862;0.054995351078896616;-0.40018011570680617;1.2413863626318025;-0.298269996961929
10041007001;historical;0;6.2166061010848646;2.6026896854443837;3.5613450719931783;2.5649493574615367;0.6695340634119862;0.054995351078896616;-0.8787536248838141;1.389978110556204;-0.298269996961929
10041008001;historical;0;6.2166061010848646;2.772588722239781;3.8974343465438133;2.302585092994046;-1.4935759876113537;0.054995351078896616;-0.6408330797982246;1.647335945339179;-1.0337925091052724
10041009001;historical;0;5.5254529391317835;3.7495040759303713;0.0;3.4339872044851463;0.6695340634119862;-0.6512208895093387;0.7272043019113061;-1.3370950989909725;2.138025592636744
10041032001;historical;0;6.2166061010848646;3.4339872044851463;0.0;2.302585092994046;-1.4935759876113537;0.054995351078896616;0.28536574029338996;-1.3370950989909725;-1.0337925091052724
10041033001;historical;0;6.2166061010848646;3.4339872044851463;0.0;2.302585092994046;0.6695340634119862;0.054995351078896616;0.28536574029338996;-1.3370950989909725;-1.0337925091052724
10041034001;historical;0;6.3818160174060985;3.2386784521643803;2.8044047444599314;2.302585092994046;0.6695340634119862;0.2238058730225106;0.011862336809693135;0.810356746517337;-1.0337925091052724
10041038001;historical;0;6.2166061010848646;2.9444389791664403;3.258096538021482;2.302585092994046;0.6695340634119862;0.054995351078896616;-0.40018011570680617;1.1577678259274715;-1.0337925091052724
10041039001;historical;0;6.329720905522696;2.8903717578961645;3.4067375730874945;2.5649493574615367;0.6695340634119862;0.17057539374154107;-0.47589392196798247;1.2715885808314662;-0.298269996961929
10041040001;historical;0;6.329720905522696;2.8903717578961645;3.4067375730874945;2.5649493574615367;0.6695340634119862;0.17057539374154107;-0.47589392196798247;1.2715885808314662;-0.298269996961929
10041067001;historical;0;6.373319789577012;3.2188758248682006;0.0;2.1972245773362196;0.6695340634119862;0.21512447733926868;-0.015868555426662954;-1.3370950989909725;-1.3291644086078618
10041085001;historical;0;6.2166061010848646;2.9444389791664403;3.367295829986474;2.302585092994046;0.6695340634119862;0.054995351078896616;-0.40018011570680617;1.2413863626318025;-1.0337925091052724
10041087001;historical;0;6.255750041753367;2.995732273553991;3.2188758248682006;2.6390573296152584;-1.4935759876113537;0.09499239969631333;-0.3283508176124438;1.1277348597482668;-0.09051273261425981
10041899001;historical;0;5.5254529391317835;3.7495040759303713;0.0;3.4339872044851463;-1.4935759876113537;-0.6512208895093387;0.7272043019113061;-1.3370950989909725;2.138025592636744
10051001001;historical;0;5.5254529391317835;4.248495242049359;0.0;3.2188758248682006;-1.4935759876113537;-0.6512208895093387;1.4259737150592668;-1.3370950989909725;1.5349737149444564
10051034001;historical;0;6.8679744089702925;5.081404364984463;0.0;3.2188758248682006;-1.4935759876113537;0.7205596615036165;2.592349912789709;-1.3370950989909725;1.5349737149444564
10052004001;historical;0;6.398594934535208;4.867534450455582;0.0;3.6109179126442243;0.6695340634119862;0.24095047197446526;2.2928541204539505;-1.3370950989909725;2.634040243125057
10052014001;historical;0;6.398594934535208;5.0106352940962555;3.248336564049293;3.2188758248682006;0.6695340634119862;0.24095047197446526;2.493247432643223;1.1502941992478366;1.5349737149444564
10052015001;historical;0;6.398594934535208;4.663439094112067;2.833213344056216;3.6109179126442243;-1.4935759876113537;0.24095047197446526;2.0070462704120233;0.832416715033567;2.634040243125057
10052017001;historical;0;6.2166061010848646;5.293304824724492;0.0;3.6109179126442243;-1.4935759876113537;0.054995351078896616;2.8890877509561967;-1.3370950989909725;2.634040243125057
10052019001;historical;0;6.398594934535208;4.867534450455582;0.0;3.6109179126442243;-1.4935759876113537;0.24095047197446526;2.2928541204539505;-1.3370950989909725;2.634040243125057
10052020001;historical;0;6.398594934535208;5.393627546352362;0.0;3.2188758248682006;-1.4935759876113537;0.24095047197446526;3.029576108420618;-1.3370950989909725;1.5349737149444564
10052025001;historical;0;6.398594934535208;5.393627546352362;0.0;3.2188758248682006;-1.4935759876113537;0.24095047197446526;3.029576108420618;-1.3370950989909725;1.5349737149444564
10052035001;historical;0;6.2166061010848646;5.293304824724492;0.0;3.6109179126442243;0.6695340634119862;0.054995351078896616;2.8890877509561967;-1.3370950989909725;2.634040243125057
10052046001;historical;0;5.8888779583328805;4.812184355372417;1.8604078147060696;3.6109179126442243;-1.4935759876113537;-0.27987533989101965;2.215343823508685;0.08749819588950973;2.634040243125057
10053901001;historical;0;4.948759890378168;3.4339872044851463;0.0;3.258096538021482;-1.4935759876113537;-1.2404824588455337;0.28536574029338996;-1.3370950989909725;1.6449266367918967
10053903001;historical;0;4.948759890378168;3.4339872044851463;0.0;3.258096538021482;-1.4935759876113537;-1.2404824588455337;0.28536574029338996;-1.3370950989909725;1.6449266367918967
10053904001;historical;0;4.948759890378168;3.4339872044851463;0.0;3.258096538021482;0.6695340634119862;-1.2404824588455337;0.28536574029338996;-1.3370950989909725;1.6449266367918967
10100132001;historical;0;5.802118375377063;3.481240089335692;2.3978952727983707;2.5649493574615367;0.6695340634119862;-0.368525772071521;0.3515369931301392;0.4990751753173355;-0.298269996961929
14222005001;historical;0;6.523562306149512;3.5553480614894135;0.0;2.5649493574615367;-1.4935759876113537;0.3686413981481318;0.4553151513973602;-1.3370950989909725;-0.298269996961929
